title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;_query_key;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;is_new_product
義美杏仁巧克球(黑可可)117g;飲料零食;110;義美;規格：117g克x1x1bag包;義美杏仁巧克球;132;1;117,0;12,0;6499;16.67%;1;義美杏仁巧克球;14232107001;g;1;bag;110,0;132,0;16,666666666666664;weight;月;0
鄭美香-鹹酥落花生;飲料零食;93;鄭美香;規格：240g克x1x1bag袋;家福鹹酥花生;109;1;240,0;8,0;6500;14.68%;0;家福鹹酥花生;14240001001;g;1;bag;93,0;109,0;14,678899082568808;weight;月;0
嘉禾大蠶豆-蒜味450g;飲料零食;80;;規格：450g克x1x1bag包;嘉禾大蒜味花生;0;1;450,0;8,0;6504;0.00%;1;嘉禾大蒜味花生;14240008001;g;1;bag;80,0;0,0;0,0;weight;月;0
嘉禾大蠶豆-蒜味450g;飲料零食;80;;規格：450g克x1x1bag包;嘉禾大蠶豆蒜味;0;1;450,0;8,0;6508;0.00%;1;嘉禾大蠶豆蒜味;14240015001;g;1;bag;80,0;0,0;0,0;weight;月;0
家樂福蒜茸花生;飲料零食;79;家樂福;規格：200g克x1x1pack包;家福蒜茸花生;85;1;200,0;6,0;6511;7.06%;0;家福蒜茸花生;14241002001;g;1;pack;79,0;85,0;7,0588235294117645;weight;月;0
家樂福芥末花生200g;飲料零食;79;家樂福;規格：200g克x1x1pack包;家樂福芥末花生;85;1;200,0;6,0;6513;7.06%;1;家樂福芥末花生;14241004001;g;1;pack;79,0;85,0;7,0588235294117645;weight;月;0
家樂福麻辣花生;飲料零食;75;家樂福;規格：140g克x1x1pack包;家樂福麻辣花生;79;1;140,0;6,0;6517;5.06%;1;家樂福麻辣花生;14241025001;g;1;pack;75,0;79,0;5,063291139240507;weight;月;0
盛香珍竹炭花生90g;飲料零食;69;盛香珍;規格：90g克x1x1bag袋;盛香珍竹炭花生;72;1;90,0;10,0;6518;4.17%;0;盛香珍竹炭花生;14241030001;g;1;bag;69,0;72,0;4,166666666666666;weight;月;0
家樂福竹炭花生;飲料零食;55;家樂福;規格：140g克x1x1pack包;家樂福竹炭花生;59;1;140,0;6,0;6520;6.78%;1;家樂福竹炭花生;14241032001;g;1;pack;55,0;59,0;6,779661016949152;weight;月;0
盛香珍椒麻花生80g;飲料零食;69;盛香珍;規格：80g克x1x1bag包;盛香珍麻辣花生;72;1;80,0;10,0;6521;4.17%;1;盛香珍麻辣花生;14241033001;g;1;bag;69,0;72,0;4,166666666666666;weight;月;0
泰源農場蒜味落花生;飲料零食;149;泰源農場;規格：300g克x1x1bag包;泰源農場蒜味落花生;199;1;300,0;9,0;6522;25.13%;1;泰源農場蒜味落花生;14241035001;g;1;bag;149,0;199,0;25,125628140703515;weight;月;0
盛香珍蔥蒜花生100g;飲料零食;69;盛香珍;規格：100g克x1x1bag包;盛香珍蔥蒜花生100g;72;1;100,0;10,0;6528;4.17%;1;盛香珍蔥蒜花生100g;14241042001;g;1;bag;69,0;72,0;4,166666666666666;weight;月;0
泰源農場-五香落花生-300g;飲料零食;149;泰源農場;規格：300g克x1x1bag包;泰源農場五香落花生;199;1;300,0;9,0;6529;25.13%;1;泰源農場五香落花生;14241043001;g;1;bag;149,0;199,0;25,125628140703515;weight;月;0
泰源農場-香辣落花生-300g;飲料零食;149;泰源農場;規格：300g克x1x1bag包;泰源農場香辣落花生;199;1;300,0;9,0;6530;25.13%;1;泰源農場香辣落花生;14241044001;g;1;bag;149,0;199,0;25,125628140703515;weight;月;0
盛香珍特級南瓜子150g;飲料零食;75;盛香珍;規格：150g克x1x1bag包;盛香珍南瓜子;90;1;150,0;12,0;6534;16.67%;0;盛香珍南瓜子;14242003001;g;1;bag;75,0;90,0;16,666666666666664;weight;月;0
洽洽葵珍原味葵瓜子;飲料零食;59;洽洽;規格：110g克x1x1pack包;洽洽葵珍原味葵瓜子;0;1;110,0;8,0;6536;0.00%;0;洽洽葵珍原味葵瓜子;14242007001;g;1;pack;59,0;0,0;0,0;weight;月;0
原味翠果子;飲料零食;116;;規格：270g克x1x1pack包;原味翠果子;0;1;270,0;12,0;6544;0.00%;1;原味翠果子;14242036001;g;1;pack;116,0;0,0;0,0;weight;月;0
洽洽香瓜子;飲料零食;59;洽洽;規格：225g克x1x1pack包;洽洽香瓜子;63;1;225,0;8,0;6545;6.35%;1;洽洽香瓜子;14242010001;g;1;pack;59,0;63,0;6,349206349206349;weight;月;0
盛香珍特級香瓜子190g;飲料零食;43;盛香珍;規格：190g克x1x1bag包;盛香珍香瓜子;60;1;190,0;12,0;6546;28.33%;0;盛香珍香瓜子;14242039001;g;1;bag;43,0;60,0;28,33333333333333;weight;月;0
翠果子MIDO 航空米果180g;飲料零食;110;;規格：180g克x1x1pack包;翠果子MIDO 航空米果180g;0;1;180,0;12,0;6547;0.00%;0;翠果子MIDO航空米果180g;14242042001;g;1;pack;110,0;0,0;0,0;weight;月;0
青龍牌 藥膳田豆酥 350克;飲料零食;149;;規格：350g克x1x1pc包;青龍牌藥膳田豆酥;0;1;350,0;6,0;6549;0.00%;1;青龍牌藥膳田豆酥;14242045001;g;1;pc;149,0;0,0;0,0;weight;月;0
盛香珍芥末青豆240g;飲料零食;69;盛香珍;規格：240g克x1x1bag包;盛香珍芥末青豆;72;1;240,0;12,0;6550;4.17%;1;盛香珍芥末青豆;14242056001;g;1;bag;69,0;72,0;4,166666666666666;weight;月;0
旺旺煎豆子-原味(全素)-160g;飲料零食;58;旺旺;規格：160g克x1x1pack包;旺旺煎豆子-原味(全素);59;1;160,0;9,0;6552;1.69%;0;旺旺煎豆子-原味(全素);14242072001;g;1;pack;58,0;59,0;1,694915254237288;weight;月;0
良澔芥末豆;飲料零食;89;良澔;規格：180g克x1x1bag包;良澔芥末豆;0;1;180,0;12,0;6553;0.00%;0;良澔芥末豆;14242081001;g;1;bag;89,0;0,0;0,0;weight;月;0
洽洽焦糖瓜子160g;飲料零食;59;洽洽;規格：160g克x1x1bag包;洽洽焦糖瓜子160g;0;1;160,0;8,0;6555;0.00%;1;洽洽焦糖瓜子160g;14242105001;g;1;bag;59,0;0,0;0,0;weight;月;0
爆粒份子-蟹黃葵瓜子;飲料零食;55;小綠人;規格：142g克x1x1bag袋;甘源蟹黃味瓜子仁;60;1;142,0;8,0;6556;8.33%;1;甘源蟹黃味瓜子仁;14242126001;g;1;bag;55,0;60,0;8,333333333333332;weight;月;0
盛香珍特級豐葵香瓜子焦糖口味;飲料零食;47;盛香珍;規格：150g克x1x1bag包;盛香珍豐葵香瓜子(焦糖口味);65;1;150,0;12,0;6558;27.69%;1;盛香珍豐葵香瓜子(焦糖口味);14242131001;g;1;bag;47,0;65,0;27,692307692307693;weight;月;0
義美哇沙米脆皮青豆151g;飲料零食;59;義美;規格：151g克x1x1bag袋;義美哇沙米豌豆;80;1;151,0;12,0;6564;26.25%;1;義美哇沙米豌豆;14242144001;g;1;bag;59,0;80,0;26,25;weight;月;0
義美濃蒜青豆-178g;飲料零食;59;義美;規格：178g克x1x1bag包;義美濃蒜青豆;80;1;178,0;12,166666666666666;6565;26.25%;0;義美濃蒜青豆;14242145001;g;1;bag;59,0;80,0;26,25;weight;月;0
義美濃蒜青豆-178g;飲料零食;59;義美;規格：178g克x1x1bag包;義美香蒜青豆;80;1;178,0;12,166666666666666;6568;26.25%;1;義美香蒜青豆;14242150001;g;1;bag;59,0;80,0;26,25;weight;月;0
義美芥末青豆 178g;飲料零食;59;義美;規格：178g克x1x1bag包;義美芥末風味青豆;68;1;178,0;12,166666666666666;6569;13.24%;1;義美芥末風味青豆;14242151001;g;1;bag;59,0;68,0;13,23529411764706;weight;月;0
盛香珍特級豐葵香瓜子桂圓紅棗;飲料零食;47;盛香珍;規格：150g克x1x1bag包;盛香珍豐葵香瓜子-桂圓紅棗風味;65;1;150,0;12,0;6570;27.69%;1;盛香珍豐葵香瓜子-桂圓紅棗風味;14242154001;g;1;bag;47,0;65,0;27,692307692307693;weight;月;0
盛香珍豐葵香瓜子-日月潭紅茶風味;飲料零食;76;盛香珍;規格：225g克x1x1pack包;盛香珍豐葵香瓜子-日月潭紅茶風味;79;1;225,0;12,0;6571;3.80%;0;盛香珍豐葵香瓜子-日月潭紅茶風味;14242155001;g;1;pack;76,0;79,0;3,79746835443038;weight;月;0
NO.1蟹黃風味蠶豆110g克;飲料零食;59;NO.1;規格：110g克x1x1pc包;No.1 蟹黃風味蠶豆;0;1;110,0;12,166666666666666;6573;0.00%;0;No.1蟹黃風味蠶豆;14242159001;g;1;pc;59,0;0,0;0,0;weight;月;0
翠菓子-HELLO KITTY綜合米果14gx14;飲料零食;129;翠菓子;規格：196g克x1x1bag袋;翠子-HELLO KITTY綜合米果;0;1;196,0;12,0;6574;0.00%;0;翠子-HELLOKITTY綜合米果;14242164001;g;1;bag;129,0;0,0;0,0;weight;月;0
盛香珍鹹蛋黃葵瓜子仁110g;飲料零食;69;盛香珍;規格：110g克x1x1bag袋;盛香珍鹹蛋黃葵瓜子仁;90;1;110,0;10,0;6578;23.33%;0;盛香珍鹹蛋黃葵瓜子仁;14242210001;g;1;bag;69,0;90,0;23,33333333333333;weight;月;0
家樂福開心果;飲料零食;239;家樂福;規格：330g克x1x1bucket桶;家樂福開心果;0;1;330,0;8,0;6579;0.00%;0;家樂福開心果;14243006001;g;1;bucket;239,0;0,0;0,0;weight;月;0
家樂福綜合纖果350g;飲料零食;239;家樂福;規格：350g克x1x1bucket桶;家樂福綜合纖果350g;0;1;350,0;8,0;6580;0.00%;1;家樂福綜合纖果350g;14243007001;g;1;bucket;239,0;0,0;0,0;weight;月;0
萬歲牌椰棗核桃;飲料零食;115;萬歲牌;規格：120g克x1x1pack包;萬歲牌南棗琥珀核桃;180;1;120,0;12,0;6581;36.11%;1;萬歲牌南棗琥珀核桃;14243009001;g;1;pack;115,0;180,0;36,11111111111111;weight;月;0
盛香珍杏仁果;飲料零食;99;盛香珍;規格：120g克x1x1pack包;盛香珍杏仁果;115;1;120,0;12,166666666666666;6583;13.91%;1;盛香珍杏仁果;14243012001;g;1;pack;99,0;115,0;13,91304347826087;weight;月;0
盛香珍腰果-蜜汁口味;飲料零食;99;盛香珍;規格：120g克x1x1pack包;盛香珍腰果-蜜汁口味;115;1;120,0;12,166666666666666;6584;13.91%;0;盛香珍腰果-蜜汁口味;14243013001;g;1;pack;99,0;115,0;13,91304347826087;weight;月;0
家樂福蜜汁腰果350g;飲料零食;239;家樂福;規格：350g克x1x1bucket桶;家樂福蜜汁腰果350g;0;1;350,0;8,0;6585;0.00%;1;家樂福蜜汁腰果350g;14243016001;g;1;bucket;239,0;0,0;0,0;weight;月;0
康健生機有機甘栗仁;飲料零食;65;康健生機;規格：150g克x1x1pack包;康健生機有機甘栗仁;79;1;150,0;18,0;6586;17.72%;0;康健生機有機甘栗仁;14243017001;g;1;pack;65,0;79,0;17,72151898734177;weight;月;0
萬歲牌薄鹽堅果綜合果;飲料零食;198;萬歲牌;規格：144g克x1x1pack包;萬歲牌薄鹽杏仁果;0;1;144,0;12,0;6588;0.00%;1;萬歲牌薄鹽杏仁果;14243021001;g;1;pack;198,0;0,0;0,0;weight;月;0
萬歲牌杏仁果;飲料零食;129;萬歲牌;規格：142g克x1x1pack包;萬歲牌杏仁果;180;1;142,0;12,0;6589;28.33%;1;萬歲牌杏仁果;14243026001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
SUNNY RANCH 精選金沙腰果桶;飲料零食;369;Sunny Ranch;規格：600g克x1x1can桶;SUNNY RANCH 精選金沙腰果桶;409;1;600,0;12,166666666666666;6591;9.78%;1;SUNNYRANCH精選金沙腰果桶;14243028001;g;1;can;369,0;409,0;9,7799511002445;weight;月;0
SUNNY RANCH 精選綜合果乾堅果桶;飲料零食;369;Sunny Ranch;規格：600g克x1x1can桶;SUNNY RANCH 精選綜合果乾堅果桶;409;1;600,0;12,166666666666666;6592;9.78%;1;SUNNYRANCH精選綜合果乾堅果桶;14243031001;g;1;can;369,0;409,0;9,7799511002445;weight;月;0
萬歲牌熱帶纖果;飲料零食;109;萬歲牌;規格：155g克x1x1pack包;萬歲牌熱帶纖果155G;150;1;155,0;9,0;6594;27.33%;1;萬歲牌熱帶纖果155G;14243036001;g;1;pack;109,0;150,0;27,33333333333333;weight;月;0
萬歲牌夏威夷果;飲料零食;129;萬歲牌;規格：70g克x1x1pack包;萬歲牌夏威夷果;180;1;70,0;12,0;6595;28.33%;1;萬歲牌夏威夷果;14243040001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
萬歲牌珍味雙果;飲料零食;129;萬歲牌;規格：142g克x1x1pack包;萬歲牌珍味雙果;180;1;142,0;12,0;6596;28.33%;0;萬歲牌珍味雙果;14243020001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
萬歲牌綜合纖果;飲料零食;159;萬歲牌;規格：36g克x1x5pack包;萬歲牌綜合纖果;0;1;36,0;10,0;6597;0.00%;1;萬歲牌綜合纖果;14243042001;g;5;pack;31,8;0,0;0,0;weight;月;0
萬歲牌楓糖腰果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌楓糖腰果;180;1;140,0;12,0;6599;28.33%;1;萬歲牌楓糖腰果;14243044001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
萬歲牌蜜汁腰果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌蜜汁腰果;180;1;140,0;12,0;6600;28.33%;1;萬歲牌蜜汁腰果;14243045001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
萬歲牌香酥腰果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌香酥腰果;180;1;140,0;12,0;6601;28.33%;1;萬歲牌香酥腰果;14243046001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
盛香珍開心果(內附隨手包);飲料零食;99;盛香珍;規格：100g克x1x1pack包;盛香珍開心果(內附隨手包);115;1;100,0;12,0;6602;13.91%;0;盛香珍開心果(內附隨手包);14243053001;g;1;pack;99,0;115,0;13,91304347826087;weight;月;0
家樂福無調味腰果155g;飲料零食;125;家樂福;規格：155g克x1x1pack包;家樂福無調味腰果155g;0;1;155,0;8,0;6603;0.00%;1;家樂福無調味腰果155g;14243054001;g;1;pack;125,0;0,0;0,0;weight;月;0
盛香珍無調味杏仁果95g;飲料零食;75;盛香珍;規格：95g克x1x1bag包;盛香珍無調味杏仁果;100;1;95,0;12,0;6604;25.00%;1;盛香珍無調味杏仁果;14243055001;g;1;bag;75,0;100,0;25,0;weight;月;0
萬歲牌珍珠開心果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌珍珠開心果;180;1;140,0;12,0;6605;28.33%;1;萬歲牌珍珠開心果;14243058001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
萬歲牌珍珠開心果-蒜味;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌珍珠開心果-蒜味;180;1;140,0;12,0;6606;28.33%;0;萬歲牌珍珠開心果-蒜味;14243061001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
SUNNY RANCH 精選鹽烤杏仁果桶;飲料零食;369;Sunny Ranch;規格：600g克x1x1can桶;SUNNY RANCH 精選鹽烤杏仁果桶;409;1;600,0;12,166666666666666;6611;9.78%;1;SUNNYRANCH精選鹽烤杏仁果桶;14243081001;g;1;can;369,0;409,0;9,7799511002445;weight;月;0
SUNNY RANCH 精選鹽烤杏仁果桶;飲料零食;369;Sunny Ranch;規格：600g克x1x1can桶;SUNNY RANCH 精選楓糖腰果桶;409;1;600,0;12,166666666666666;6612;9.78%;1;SUNNYRANCH精選楓糖腰果桶;14243088001;g;1;can;369,0;409,0;9,7799511002445;weight;月;0
萬歲牌珍珠開心果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌無調味珍珠開心果160g;180;1;140,0;12,0;6613;28.33%;1;萬歲牌無調味珍珠開心果160g;14243094001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
盛香珍無調味核桃仁88g;飲料零食;75;盛香珍;規格：88g克x1x1bag包;盛香珍無調味核桃仁;90;1;88,0;10,0;6614;16.67%;1;盛香珍無調味核桃仁;14243106001;g;1;bag;75,0;90,0;16,666666666666664;weight;月;0
盛香珍無調味腰果95g;飲料零食;73;盛香珍;規格：95g克x1x1bag包;盛香珍-無調味腰果;77;1;95,0;12,0;6615;5.19%;1;盛香珍-無調味腰果;14243107001;g;1;bag;73,0;77,0;5,194805194805195;weight;月;0
萬歲牌楓糖腰果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌金黃楓糖腰果;180;1;140,0;12,0;6616;28.33%;1;萬歲牌金黃楓糖腰果;14243108001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
萬歲牌杏仁果;飲料零食;129;萬歲牌;規格：142g克x1x1pack包;萬歲牌香蒜杏仁果;180;1;142,0;12,0;6618;28.33%;1;萬歲牌香蒜杏仁果;14243110001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
萬歲牌酥脆雙果;飲料零食;273;萬歲牌;規格：330g克x1x1can罐;萬歲牌酥脆雙果;380;1;330,0;12,0;6619;28.16%;1;萬歲牌酥脆雙果;14243111001;g;1;can;273,0;380,0;28,157894736842103;weight;月;0
盛香珍無調味夏威夷豆50g;飲料零食;72;盛香珍;規格：50g克x1x1bag包;盛香珍-無調味夏威夷豆;80;1;50,0;10,0;6620;10.00%;0;盛香珍-無調味夏威夷豆;14243120001;g;1;bag;72,0;80,0;10,0;weight;月;0
Sunny Ranch每日堅果隨手包-無調味綜合堅果35gx7;飲料零食;259;Sunny Ranch;規格：245g克x1x1bag包;Sunny Ranch每日堅果隨手包-綜合堅果;0;1;245,0;12,0;6622;0.00%;0;SunnyRanch每日堅果隨手包-綜合堅果;14243129001;g;1;bag;259,0;0,0;0,0;weight;月;0
家樂福無調味烘烤雙果;飲料零食;239;家樂福;規格：350g克x1x1bucket桶;家樂福無調味烘烤雙果;0;1;350,0;8,0;6632;0.00%;1;家樂福無調味烘烤雙果;14243166001;g;1;bucket;239,0;0,0;0,0;weight;月;0
盛香珍小魚干花生80g;飲料零食;69;盛香珍;規格：80g克x1x1bag袋;盛香珍小魚干花生;71;1;80,0;10,0;6633;2.82%;1;盛香珍小魚干花生;14244003001;g;1;bag;69,0;71,0;2,8169014084507045;weight;月;0
Sunny Ranch特選綜合堅果仁-1000g;飲料零食;599;Sunny Ranch;規格：1000g克x1x1can罐;Sunny Ranch特選綜合堅果仁;688;1;1000,0;12,0;6634;12.94%;1;SunnyRanch特選綜合堅果仁;14244005001;g;1;can;599,0;688,0;12,936046511627907;weight;月;0
盛香珍杏仁小魚;飲料零食;99;盛香珍;規格：100g克x1x1pack包;盛香珍杏仁小魚;115;1;100,0;12,0;6635;13.91%;1;盛香珍杏仁小魚;14244009001;g;1;pack;99,0;115,0;13,91304347826087;weight;月;0
萬歲牌杏仁小魚;飲料零食;129;萬歲牌;規格：115g克x1x1pack包;萬歲牌海苔杏仁小魚;180;1;115,0;10,0;6636;28.33%;1;萬歲牌海苔杏仁小魚;14244011001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
萬歲和風堅果綜合果;飲料零食;198;萬歲牌;規格：144g克x1x1box盒;萬歲和風堅果綜合果;0;1;144,0;10,0;6638;0.00%;0;萬歲和風堅果綜合果;14244014001;g;1;box;198,0;0,0;0,0;weight;月;0
萬歲牌麻辣小魚花生綜合果;飲料零食;198;萬歲牌;規格：144g克x1x1box盒;萬歲牌麻辣小魚花生綜合果;0;1;144,0;10,0;6640;0.00%;1;萬歲牌麻辣小魚花生綜合果;14244016001;g;1;box;198,0;0,0;0,0;weight;月;0
[限量]日本進口-味彩綜合豆果子360g;飲料零食;199;;規格：360g克x1x1pack包;日本進口-味彩綜合豆果子360g;203;1;360,0;9,0;6641;1.97%;0;日本進口-味彩綜合豆果子360g;14244017001;g;1;pack;199,0;203,0;1,9704433497536944;weight;月;0
萬歲牌無調味綜合果;飲料零食;159;萬歲牌;規格：28g克x1x5pack包;萬歲牌無調味綜合果-盒裝;0;1;28,0;12,0;6643;0.00%;0;萬歲牌無調味綜合果-盒裝;14244020001;g;5;pack;31,8;0,0;0,0;weight;月;0
萬歲活力纖果綜合果;飲料零食;198;萬歲牌;規格：144g克x1x1box盒;萬歲活力纖果綜合果;0;1;144,0;9,0;6644;0.00%;1;萬歲活力纖果綜合果;14244021001;g;1;box;198,0;0,0;0,0;weight;月;0
萬歲牌核桃小魚125G;飲料零食;129;萬歲牌;規格：125g克x1x1bag包;萬歲牌核桃小魚125G;180;1;125,0;10,0;6645;28.33%;1;萬歲牌核桃小魚125G;14244022001;g;1;bag;129,0;180,0;28,33333333333333;weight;月;0
萬歲牌活力六寶;飲料零食;109;萬歲牌;規格：140g克x1x1pack包;萬歲牌活力六寶140G;150;1;140,0;10,0;6647;27.33%;1;萬歲牌活力六寶140G;14244025001;g;1;pack;109,0;150,0;27,33333333333333;weight;月;0
Sunny Ranch特選鹽味綜合堅果;飲料零食;599;Sunny Ranch;規格：1000g克x1x1bucket桶;Sunny Ranch特選鹽味綜合堅果;688;1;1000,0;12,0;6648;12.94%;1;SunnyRanch特選鹽味綜合堅果;14244026001;g;1;bucket;599,0;688,0;12,936046511627907;weight;月;0
萬歲牌柿米果杏仁小魚;飲料零食;109;萬歲牌;規格：113g克x1x1pack包;萬歲牌柿米果杏仁小魚;150;1;113,0;10,0;6649;27.33%;0;萬歲牌柿米果杏仁小魚;14244027001;g;1;pack;109,0;150,0;27,33333333333333;weight;月;0
萬歲牌無調味綜合果;飲料零食;159;萬歲牌;規格：28g克x1x5pack包;萬歲牌無調味綜合果;0;1;28,0;12,0;6650;0.00%;0;萬歲牌無調味綜合果;14244028001;g;5;pack;31,8;0,0;0,0;weight;月;0
嘉禾素食蠶豆-450g;飲料零食;85;;規格：450g克x1x1pack包;嘉禾素食蠶豆;0;1;450,0;8,0;6651;0.00%;1;嘉禾素食蠶豆;14244031001;g;1;pack;85,0;0,0;0,0;weight;月;0
【限量】天天BITE綜合堅果25gx22(無提袋);飲料零食;369;翠菓子;規格：25g克x22x1box箱;天天BITE綜合堅果;420;1;25,0;12,0;6652;12.14%;1;天天BITE綜合堅果;14244034001;g;22;box;16,772727272727273;19,09090909090909;12,142857142857135;weight;月;0
Sunny Ranch 精選無調味綜合桶;飲料零食;369;Sunny Ranch;規格：600g克x1x1can桶;Sunny Ranch 精選無調味綜合桶;409;1;600,0;12,0;6654;9.78%;1;SunnyRanch精選無調味綜合桶;14244039001;g;1;can;369,0;409,0;9,7799511002445;weight;月;0
Fungo無調味綜合堅果-350g;飲料零食;249;Fungo;規格：350g克x1x1bucket桶;Fungo無調味綜合堅果;279;1;350,0;12,166666666666666;6656;10.75%;1;Fungo無調味綜合堅果;14244046001;g;1;bucket;249,0;279,0;10,75268817204301;weight;月;0
義美好食堅果-烘焙綜合果168g;飲料零食;159;義美;規格：168g克x1x1pc盒;義美烘焙胡桃綜合果;198;1;168,0;12,0;6658;19.70%;1;義美烘焙胡桃綜合果;14244049001;g;1;pc;159,0;198,0;19,696969696969692;weight;月;0
萬歲牌杏仁小魚;飲料零食;129;萬歲牌;規格：115g克x1x1pack包;萬歲牌杏仁小魚罐裝270g;180;1;115,0;10,0;6659;28.33%;1;萬歲牌杏仁小魚罐裝270g;14244050001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
萬歲牌蔓莓纖果;飲料零食;109;萬歲牌;規格：150g克x1x1pack包;萬歲牌蔓莓纖果;150;1;150,0;10,0;6660;27.33%;0;萬歲牌蔓莓纖果;14244051001;g;1;pack;109,0;150,0;27,33333333333333;weight;月;0
萬歲牌蒜香花生綜合果;飲料零食;198;萬歲牌;規格：144g克x1x1bag包;萬歲牌蒜香花生綜合果;0;1;144,0;9,0;6661;0.00%;1;萬歲牌蒜香花生綜合果;14244052001;g;1;bag;198,0;0,0;0,0;weight;月;0
家樂福小魚乾花生;飲料零食;75;家樂福;規格：140g克x1x1pack包;家樂福小魚乾花生;79;1;140,0;6,0;6662;5.06%;1;家樂福小魚乾花生;14244053001;g;1;pack;75,0;79,0;5,063291139240507;weight;月;0
萬歲牌杏仁小魚;飲料零食;129;萬歲牌;規格：115g克x1x1pack包;萬歲牌杏仁小魚;180;1;115,0;10,0;6665;28.33%;0;萬歲牌杏仁小魚;14244059001;g;1;pack;129,0;180,0;28,33333333333333;weight;月;0
Sunny Ranch每日堅果隨手包-綜合堅果;飲料零食;259;Sunny Ranch;規格：245g克x1x1bag包;Sunny Ranch每日堅果隨手包-綜合堅果乾;0;1;245,0;12,0;6667;0.00%;1;SunnyRanch每日堅果隨手包-綜合堅果乾;14244061001;g;1;bag;259,0;0,0;0,0;weight;月;0
Sunny Ranch 精選鹽味綜合桶(淡鹽)600g;飲料零食;369;Sunny Ranch;規格：600g克x1x1can桶;Sunny Ranch 精選鹽味淡鹽綜合桶;409;1;600,0;12,0;6668;9.78%;0;SunnyRanch精選鹽味淡鹽綜合桶;14244062001;g;1;can;369,0;409,0;9,7799511002445;weight;月;0
