title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
【全素】大茂黑瓜玻璃瓶375g;米油沖泡;55;大茂;規格：375g克x1x1can罐;大茂黑瓜玻璃瓶375g;0;1;375,0;33,3;8710;0.00%;1;14820004001;g;1;can;55,0;0,0;0,0;weight;月;4,02535169073515;0,0;0,0027639134122096;0,350328666787384;0,0;0,0;0
大茂黑瓜 170g;米油沖泡;79;大茂;規格：170g克x1x3can罐;大茂黑瓜 170g;84;1;170,0;36,0;8711;5.95%;0;14820008001;g;3;can;26,33333333333333;28,0;5,952380952380957;weight;月;3,308106958596144;3,367295829986474;0,0029891417687377;0,2752621867989872;0,3613255765304019;0,0901157275659268;0
【純素】愛之味鮮味脆瓜180g;米油沖泡;99;愛之味;規格：180g克x1x3can罐;愛之味鮮味脆瓜180g;108;1;180,0;24,0;8713;8.33%;1;14820012001;g;3;can;33,0;36,0;8,333333333333332;weight;月;3,5263605246161616;3,610917912644224;0,0019881268508348;0,298104497396624;0,3874672919947668;0,1261620185922974;0
【純素】愛之味壺底蔭瓜140g;米油沖泡;99;愛之味;規格：140g克x1x3can罐;愛之味壺底蔭瓜140g;108;1;140,0;24,0;8714;8.33%;1;14820013001;g;3;can;33,0;36,0;8,333333333333332;weight;月;3,5263605246161616;3,610917912644224;0,0019881268508348;0,298104497396624;0,3874672919947668;0,1261620185922974;0
【純素】愛之味青脆菜心180g;米油沖泡;99;愛之味;規格：180g克x1x3can罐;愛之味青脆菜心180g;108;1;180,0;24,0;8715;8.33%;0;14820014001;g;3;can;33,0;36,0;8,333333333333332;weight;月;3,5263605246161616;3,610917912644224;0,0019881268508348;0,298104497396624;0,3874672919947668;0,1261620185922974;0
【全素】大茂小蔭瓜;米油沖泡;75;大茂;規格：110g克x1x3can罐;大茂小蔭瓜;0;1;110,0;33,3;8716;0.00%;1;14820015001;g;3;can;25,0;0,0;0,0;weight;月;3,258096538021482;0,0;0,0027639134122096;0,2700281208420531;0,0;0,0;0
【全素】大茂三合一;米油沖泡;79;大茂;規格：170g克x1x3can罐;大茂三合一;95;1;170,0;33,3;8718;16.84%;0;14820017001;g;3;can;26,33333333333333;31,666666666666668;16,842105263157904;weight;月;3,308106958596144;3,4863551900024623;0,0027639134122096;0,2752621867989872;0,3741011668174277;0,254980079681275;0
大茂幼條瓜375g;米油沖泡;55;大茂;規格：375g克x1x1bottle瓶;大茂幼條瓜375g;0;1;375,0;36,0;8719;0.00%;1;14820023001;g;1;bottle;55,0;0,0;0,0;weight;月;4,02535169073515;0,0;0,0029891417687377;0,350328666787384;0,0;0,0;0
大茂三寶組合罐 170g;米油沖泡;79;大茂;規格：170g克x1x3can罐;大茂三寶組合罐 170g;89;1;170,0;33,3;8720;11.24%;0;14820028001;g;3;can;26,33333333333333;29,666666666666668;11,235955056179783;weight;月;3,308106958596144;3,4231762883809305;0,0027639134122096;0,2752621867989872;0,3673217942272122;0,1701060924839967;0
【全素】金蘭香菇麵筋396g;米油沖泡;56;金蘭;規格：396g克x1x1set組;金蘭香菇麵筋396g;0;1;396,0;33,3;8721;0.00%;0;14820029001;g;1;set;56,0;0,0;0,0;weight;月;4,04305126783455;0,0;0,0027639134122096;0,3521810957988497;0,0;0,0;0
【全素】大茂菜心375g;米油沖泡;55;大茂;規格：375g克x1x1bottle瓶;大茂菜心375g;0;1;375,0;36,0;8723;0.00%;1;14820035001;g;1;bottle;55,0;0,0;0,0;weight;月;4,02535169073515;0,0;0,0029891417687377;0,350328666787384;0,0;0,0;0
愛之味醬菜三寶組合包;米油沖泡;105;愛之味;規格：530g克x1x1set組;愛之味醬菜三寶組合包;150;1;530,0;24,0;8724;30.00%;0;14820045001;g;1;set;105,0;150,0;30,0;weight;月;4,663439094112067;5,017279836814924;0,0019881268508348;0,4171105797804492;0,5383760801493926;0,4541832669322709;0
大茂幼筍玻璃瓶350g;米油沖泡;55;大茂;規格：350g克x1x1can罐;大茂幼筍玻璃瓶350g;0;1;350,0;33,3;8725;0.00%;1;14821001001;g;1;can;55,0;0,0;0,0;weight;月;4,02535169073515;0,0;0,0027639134122096;0,350328666787384;0,0;0,0;0
愛之味珍保玉筍120g;米油沖泡;99;愛之味;規格：120g克x1x3can罐;愛之味珍保玉筍120g;108;1;120,0;24,0;8726;8.33%;0;14821003001;g;3;can;33,0;36,0;8,333333333333332;weight;月;3,5263605246161616;3,610917912644224;0,0019881268508348;0,298104497396624;0,3874672919947668;0,1261620185922974;0
【全素】金蘭筍茸350g;米油沖泡;56;金蘭;規格：350g克x1x1can罐;金蘭筍茸350g;0;1;350,0;33,3;8727;0.00%;0;14821006001;g;1;can;56,0;0,0;0,0;weight;月;4,04305126783455;0,0;0,0027639134122096;0,3521810957988497;0,0;0,0;0
【全素】高慶泉蔭瓜420g;米油沖泡;89;高慶泉;規格：420g克x1x1bottle瓶;高慶泉蔭瓜420g;0;1;420,0;36,0;8728;0.00%;1;14821011001;g;1;bottle;89,0;0,0;0,0;weight;月;4,499809670330265;0,0;0,0029891417687377;0,3999852049740031;0,0;0,0;0
【純素】橘平屋海苔醬-昆布145g;米油沖泡;138;橘平屋;規格：145g克x1x2can罐;橘平屋海苔醬-昆布145g;158;1;145,0;20,0;8729;12.66%;0;14822008001;g;2;can;69,0;79,0;12,658227848101266;weight;月;4,248495242049359;4,382026634673881;0,0016544552115339;0,3736827608346326;0,4702106319394804;0,1916385092541227;0
飯友#4草菇;米油沖泡;47;飯友牌;規格：425g克x1x1can罐;飯友#4草菇;0;1;425,0;36,0;8731;0.00%;0;14822010001;g;1;can;47,0;0,0;0,0;weight;月;3,871201010907891;0,0;0,0029891417687377;0,3341953326492003;0,0;0,0;0
愛之味 韓式泡菜190g;米油沖泡;104;愛之味;規格：190g克x1x3bottle瓶;愛之味 韓式泡菜190g;108;1;190,0;24,0;8733;3.70%;1;14822014001;g;3;bottle;34,666666666666664;36,0;3,7037037037037104;weight;月;3,574216545793796;3,610917912644224;0,0019881268508348;0,3031130849750114;0,3874672919947668;0,0560720082632434;0
品香世家黃大目 麻油辣腐乳380g;米油沖泡;69;品香世家;規格：380g克x1x1bottle瓶;黃大目豆腐乳-麻油辣;75;1;380,0;24,0;8734;8.00%;1;14822017001;g;1;bottle;69,0;75,0;8,0;weight;月;4,248495242049359;4,330733340286331;0,0019881268508348;0,3736827608346326;0,4647066370122513;0,1211155378486055;0
品香世家黃大目 甜酒豆腐乳380g;米油沖泡;69;品香世家;規格：380g克x1x1bottle瓶;黃大目豆腐乳-甜酒香;75;1;380,0;24,0;8735;8.00%;0;14822018001;g;1;bottle;69,0;75,0;8,0;weight;月;4,248495242049359;4,330733340286331;0,0019881268508348;0,3736827608346326;0,4647066370122513;0,1211155378486055;0
御膳食堂剝皮辣椒 380g;米油沖泡;75;維義;規格：380g克x1x1bottle瓶;御膳食堂剝皮辣椒 380g;0;1;380,0;24,0;8737;0.00%;1;14822021001;g;1;bottle;75,0;0,0;0,0;weight;月;4,330733340286331;0,0;0,0019881268508348;0,3822897596440613;0,0;0,0;0
【純素】味島海苔醬--椎茸佃煮190g;米油沖泡;116;;規格：190g克x1x2can罐;味島海苔醬--海苔佃煮190g;120;1;190,0;24,0;8739;3.33%;1;14822024001;g;2;can;58,0;60,0;3,333333333333333;weight;月;4,07753744390572;4,110873864173311;0,0019881268508348;0,3557904019811377;0,4411147532060316;0,0504648074369189;0
味島香鬆3合1-清香.海苔.野菜;米油沖泡;195;;規格：52g克x1x3can罐;味島香鬆3合1-清香.海苔.野菜;0;1;52,0;24,0;8741;0.00%;0;14822026001;g;3;can;65,0;0,0;0,0;weight;月;4,189654742026425;0,0;0,0019881268508348;0,3675245431168023;0,0;0,0;0
大茂土豆王玻璃瓶360g;米油沖泡;55;大茂;規格：360g克x1x1can罐;大茂土豆王玻璃瓶360g;0;1;360,0;33,3;8743;0.00%;0;14822037001;g;1;can;55,0;0,0;0,0;weight;月;4,02535169073515;0,0;0,0027639134122096;0,350328666787384;0,0;0,0;0
味榮有機鳳梨豆豉;米油沖泡;165;味榮;規格：280g克x1x1bottle瓶;有機濕豆豉;0;1;280,0;24,0;8747;0.00%;1;14822044001;g;1;bottle;165,0;0,0;0,0;weight;月;5,111987788356544;0,0;0,0019881268508348;0,4640554649382797;0,0;0,0;0
大茂黑瓜素肉醬 180g;米油沖泡;79;大茂;規格：180g克x1x3can罐;大茂黑瓜素肉醬 180g;84;1;180,0;33,3;8748;5.95%;1;14822046001;g;3;can;26,33333333333333;28,0;5,952380952380957;weight;月;3,308106958596144;3,367295829986474;0,0027639134122096;0,2752621867989872;0,3613255765304019;0,0901157275659268;0
【全素】金蘭剝皮辣椒;米油沖泡;83;金蘭;規格：450g克x1x1can罐;金蘭剝皮辣椒;89;1;450,0;24,0;8749;6.74%;0;14822049001;g;1;can;83,0;89,0;6,741573033707865;weight;月;4,430816798843313;4,499809670330265;0,0019881268508348;0,3927644450649383;0,4828492670380231;0,1020636554903979;0
味全光州韓式泡菜;米油沖泡;79;味全;規格：350g克x1x1can罐;味全光州韓式泡菜;0;1;350,0;33,3;8750;0.00%;0;14822050001;g;1;can;79,0;0,0;0,0;weight;月;4,382026634673881;0,0;0,0027639134122096;0,3876580905416603;0,0;0,0;0
丸莊香辣豆腐乳(非基改)350g;米油沖泡;76;丸莊;規格：350g克x1x1bottle瓶;丸莊香辣豆腐乳(非基改)350g;0;1;350,0;24,0;8751;0.00%;0;14822053001;g;1;bottle;76,0;0,0;0,0;weight;月;4,343805421853684;0,0;0,0019881268508348;0,383657877254986;0,0;0,0;0
丸莊甜酒豆腐乳(非基改)380g;米油沖泡;76;丸莊;規格：380g克x1x1bottle瓶;丸莊甜酒豆腐乳(非基改)380g;0;1;380,0;24,0;8752;0.00%;1;14822062001;g;1;bottle;76,0;0,0;0,0;weight;月;4,343805421853684;0,0;0,0019881268508348;0,383657877254986;0,0;0,0;0
大茂金三寶(組合) 170g;米油沖泡;79;大茂;規格：170g克x1x3can罐;大茂金三寶(組合) 170g;84;1;170,0;33,3;8753;5.95%;0;14822063001;g;3;can;26,33333333333333;28,0;5,952380952380957;weight;月;3,308106958596144;3,367295829986474;0,0027639134122096;0,2752621867989872;0,3613255765304019;0,0901157275659268;0
味島香鬆迷你包;米油沖泡;60;;規格：3g克x15x1pack包;味島香鬆迷你包;0;1;3,0;24,0;8754;0.00%;0;14822095001;g;15;pack;4,0;0,0;0,0;weight;月;1,6094379124341005;0,0;0,0019881268508348;0,0974803220505971;0,0;0,0;0
宏昇五香辣豆腐乳;米油沖泡;41;宏昇;規格：130g克x1x1can罐;宏昇五香辣腐乳;0;1;130,0;33,3;8755;0.00%;1;14822104001;g;1;can;41,0;0,0;0,0;weight;月;3,737669618283368;0,0;0,0027639134122096;0,3202200029421725;0,0;0,0;0
橘平屋海苔醬-香菇150g;米油沖泡;69;橘平屋;規格：150g克x1x1can罐;高岡屋海苔醬150g;79;1;150,0;20,0;8756;12.66%;0;14822112001;g;1;can;69,0;79,0;12,658227848101266;weight;月;4,248495242049359;4,382026634673881;0,0016544552115339;0,3736827608346326;0,4702106319394804;0,1916385092541227;0
家樂福雞豆;米油沖泡;79;家樂福自有品牌;規格：400g克x1x1can罐;家福雞豆;0;1;400,0;36,0;8757;0.00%;0;14822115001;g;1;can;79,0;0,0;0,0;weight;月;4,382026634673881;0,0;0,0029891417687377;0,3876580905416603;0,0;0,0;0
味島海苔香鬆-52g;米油沖泡;73;;規格：52g克x1x1box盒;味島海苔香鬆52g;0;1;52,0;24,0;8759;0.00%;0;14822899001;g;1;box;73,0;0,0;0,0;weight;月;4,30406509320417;0,0;0,0019881268508348;0,3794986740546998;0,0;0,0;0
【全素】福松剝皮辣椒450g;米油沖泡;119;;規格：450g克x1x1bottle瓶;福松剝皮辣椒450g;0;1;450,0;24,0;8761;0.00%;0;14822925001;g;1;bottle;119,0;0,0;0,0;weight;月;4,787491742782046;0,0;0,0019881268508348;0,4300938688192147;0,0;0,0;0
【全素】福松特級樹子390g;米油沖泡;119;福松;規格：390g克x1x1bottle瓶;福松特級樹子390g;0;1;390,0;36,0;8762;0.00%;1;14822926001;g;1;bottle;119,0;0,0;0,0;weight;月;4,787491742782046;0,0;0,0029891417687377;0,4300938688192147;0,0;0,0;0
愛之味綠美人剝皮辣椒;米油沖泡;50;愛之味;規格：200g克x1x1can罐;愛之味綠美人剝皮辣椒;54;1;200,0;24,0;8763;7.41%;1;14822965001;g;1;can;50,0;54,0;7,4074074074074066;weight;月;3,9318256327243257;4,007333185232471;0,0019881268508348;0,3405402756741782;0,4300043853020632;0,1121440165264866;0
遠洋牌鮪魚片(水煮)185g;米油沖泡;149;遠洋牌;規格：185g克x1x3can罐;遠洋牌鮪魚片(水煮)185g;161;1;185,0;33,3;8765;7.45%;1;14830001001;g;3;can;49,66666666666666;53,66666666666666;7,453416149068323;weight;月;3,9252682321781664;4,001254139156089;0,0027639134122096;0,339853981366507;0,4293520770585334;0,1128405632129865;0
遠洋三明治鮪魚 110g;米油沖泡;107;;規格：110g克x1x3can罐;遠洋三明治鮪魚 110g;116;1;110,0;33,3;8766;7.76%;1;14830002001;g;3;can;35,666666666666664;38,66666666666666;7,758620689655173;weight;月;3,6018680771243066;3,68051120444342;0,0027639134122096;0,3060070806089423;0,3949349567179147;0,1174611897238631;0
遠洋水煮鮪魚 90g;米油沖泡;107;;規格：90g克x1x3can罐;遠洋水煮鮪魚 90g;116;1;90,0;33,3;8768;7.76%;1;14830005001;g;3;can;35,666666666666664;38,66666666666666;7,758620689655173;weight;月;3,6018680771243066;3,68051120444342;0,0027639134122096;0,3060070806089423;0,3949349567179147;0,1174611897238631;0
紅鷹牌海底雞-170g;米油沖泡;188;紅鷹牌;規格：170g克x1x3can罐;紅鷹牌海底雞170g;212;1;170,0;33,3;8771;11.32%;1;14830009001;g;3;can;62,66666666666666;70,66666666666667;11,320754716981142;weight;月;4,15366113937852;4,272025739459553;0,0027639134122096;0,3637574704123134;0,4584070545619807;0,1713899120499137;0
愛之味鮪魚片185g;米油沖泡;159;愛之味;規格：185g克x1x3can罐;愛之味鮪魚片185g;178;1;185,0;33,3;8772;10.67%;1;14830010001;g;3;can;53,0;59,333333333333336;10,67415730337079;weight;月;3,9889840465642745;4,099884742597716;0,0027639134122096;0,346522447081543;0,4399355723768615;0,1616007878597968;0
同榮香筍鮪魚 170g;米油沖泡;113;同榮;規格：170g克x1x3can罐;同榮香筍鮪魚 170g;0;1;170,0;33,3;8774;0.00%;0;14830012001;g;3;can;37,66666666666666;0,0;0,0;weight;月;3,654977902438255;0,0;0,0027639134122096;0,3115655287375569;0,0;0,0;0
新宜興水煮鮪魚185g;米油沖泡;132;;規格：185g克x1x3can罐;新宜興水煮鮪魚185g;0;1;185,0;33,3;8775;0.00%;0;14830013001;g;3;can;44,0;0,0;0,0;weight;月;3,80666248977032;0,0;0,0027639134122096;0,3274407628512373;0,0;0,0;0
同榮水煮鮪魚(煙仔虎)180g;米油沖泡;109;同榮;規格：180g克x1x3can罐;同榮鮪魚罐;0;1;180,0;36,0;8776;0.00%;0;14830017001;g;3;can;36,333333333333336;0,0;0,0;weight;月;3,619886582626985;0,0;0,0029891417687377;0,3078928885098297;0,0;0,0;0
紅鷹牌鮪魚醬(辣味);米油沖泡;105;紅鷹牌;規格：120g克x1x3can罐;紅鷹牌鮪魚醬(辣味);0;1;120,0;36,0;8777;0.00%;1;14830018001;g;3;can;35,0;0,0;0,0;weight;月;3,58351893845611;0,0;0,0029891417687377;0,3040866688039887;0,0;0,0;0
遠洋牌玉米鮪魚三明治110g;米油沖泡;107;;規格：110g克x1x3can罐;遠洋牌玉米鮪魚三明治110g;116;1;110,0;33,3;8779;7.76%;1;14830026001;g;3;can;35,666666666666664;38,66666666666666;7,758620689655173;weight;月;3,6018680771243066;3,68051120444342;0,0027639134122096;0,3060070806089423;0,3949349567179147;0,1174611897238631;0
海底雞鮮之味片狀 150g;米油沖泡;185;;規格：150g克x1x3can罐;海底雞鮮之味片狀 150g;209;1;150,0;33,3;8781;11.48%;0;14830029001;g;3;can;61,66666666666666;69,66666666666667;11,483253588516757;weight;月;4,137829674161839;4,257973986003903;0,0027639134122096;0,3621005570693171;0,4568992399311984;0,1738500543281421;0
同榮蔬菜鮪魚罐180g;米油沖泡;109;同榮;規格：180g克x1x3can罐;同榮蔬菜鮪魚罐180g;0;1;180,0;36,0;8783;0.00%;0;14830039001;g;3;can;36,333333333333336;0,0;0,0;weight;月;3,619886582626985;0,0;0,0029891417687377;0,3078928885098297;0,0;0,0;0
紅鷹牌幼筍鮪魚-170g;米油沖泡;109;紅鷹牌;規格：170g克x1x3can罐;紅鷹牌幼筍鮪魚170g;126;1;170,0;36,0;8786;13.49%;1;14830045001;g;3;can;36,333333333333336;42,0;13,492063492063483;weight;月;3,619886582626985;3,7612001156935615;0,0029891417687377;0,3078928885098297;0,4035932299582511;0,2042623158161005;0
遠洋牌鮪魚抹醬 110g;米油沖泡;107;;規格：110g克x1x3can罐;遠洋牌鮪魚抹醬 110g;116;1;110,0;33,3;8787;7.76%;1;14830048001;g;3;can;35,666666666666664;38,66666666666666;7,758620689655173;weight;月;3,6018680771243066;3,68051120444342;0,0027639134122096;0,3060070806089423;0,3949349567179147;0,1174611897238631;0
愛之味珍寶三明治鮪魚-110g;米油沖泡;125;愛之味;規格：110g克x1x3can罐;愛之味珍寶三明治鮪魚 110g;138;1;110,0;36,0;8791;9.42%;0;14830069001;g;3;can;41,66666666666666;46,0;9,42028985507247;weight;月;3,7534179752515073;3,8501476017100575;0,0029891417687377;0,3218682182168575;0,4131376844073184;0,1426179340608581;0
東和無添加水煮鮪魚130g;米油沖泡;198;東和;規格：130g克x1x3set組;東和好媽媽無添加水煮鮪魚;0;1;130,0;36,0;8792;0.00%;0;14830072001;g;3;set;66,0;0,0;0,0;weight;月;4,204692619390966;0,0;0,0029891417687377;0,3690983999465161;0,0;0,0;0
紅鷹牌紅燒鰻(易開罐)100g;米油沖泡;129;紅鷹牌;規格：100g克x1x3can罐;紅鷹牌紅燒鰻(易開罐)100g;135;1;100,0;33,3;8795;4.44%;1;14831002001;g;3;can;43,0;45,0;4,444444444444445;weight;月;3,784189633918261;3,828641396489095;0,0027639134122096;0,3250887648392481;0,4108299744843453;0,0672864099158919;0
同榮豆豉紅燒鰻(易開罐)100g;米油沖泡;119;同榮;規格：100g克x1x3can罐;同榮紅燒鰻;136;1;100,0;33,3;8796;12.50%;1;14831005001;g;3;can;39,66666666666666;45,333333333333336;12,50000000000001;weight;月;3,7054087560651463;3,835861644462582;0,0027639134122096;0,3168435970104197;0,4116047386848887;0,1892430278884463;0
同榮特選燒鰻(易開罐)100g;米油沖泡;119;同榮;規格：100g克x1x3can罐;同榮特選燒鰻(易開罐)100g;136;1;100,0;33,3;8798;12.50%;0;14831007001;g;3;can;39,66666666666666;45,333333333333336;12,50000000000001;weight;月;3,7054087560651463;3,835861644462582;0,0027639134122096;0,3168435970104197;0,4116047386848887;0,1892430278884463;0
新東陽海捕豆豉香酥鰻-100g;米油沖泡;149;新東陽;規格：100g克x1x3can桶;新東陽海捕紅燒香酥鰻;0;1;100,0;36,0;8799;0.00%;1;14831008001;g;3;can;49,66666666666666;0,0;0,0;weight;月;3,9252682321781664;0,0;0,0029891417687377;0,339853981366507;0,0;0,0;0
同榮辣味燒鰻(易開罐)100g;米油沖泡;119;同榮;規格：100g克x1x3can罐;同榮辣味燒鰻(易開罐) 100g;136;1;100,0;33,3;8800;12.50%;1;14831009001;g;3;can;39,66666666666666;45,333333333333336;12,50000000000001;weight;月;3,7054087560651463;3,835861644462582;0,0027639134122096;0,3168435970104197;0,4116047386848887;0,1892430278884463;0
紅鷹牌香辣紅燒鰻100g;米油沖泡;129;紅鷹牌;規格：100g克x1x3can罐;紅鷹牌香辣紅燒鰻100g;135;1;100,0;33,3;8802;4.44%;1;14831011001;g;3;can;43,0;45,0;4,444444444444445;weight;月;3,784189633918261;3,828641396489095;0,0027639134122096;0,3250887648392481;0,4108299744843453;0,0672864099158919;0
紅鷹牌日式蒲燒鰻100g;米油沖泡;129;紅鷹牌;規格：100g克x1x3can罐;紅鷹牌日式蒲燒鰻100g;162;1;100,0;33,3;8804;20.37%;1;14831013001;g;3;can;43,0;54,0;20,37037037037037;weight;月;3,784189633918261;4,007333185232471;0,0027639134122096;0,3250887648392481;0,4300043853020632;0,3083960454478383;0
遠洋牌紅燒鰻100g;米油沖泡;110;;規格：100g克x1x3can罐;遠洋牌紅燒鰻100g;0;1;100,0;33,3;8808;0.00%;0;14831021001;g;3;can;36,66666666666666;0,0;0,0;weight;月;3,628775530044231;0,0;0,0027639134122096;0,3088232013633304;0,0;0,0;0
遠洋牌香辣燒鰻-100g;米油沖泡;110;;規格：100g克x1x3can罐;遠洋牌香辣燒鰻100g;0;1;100,0;36,0;8809;0.00%;0;14831022001;g;3;can;36,66666666666666;0,0;0,0;weight;月;3,628775530044231;0,0;0,0029891417687377;0,3088232013633304;0,0;0,0;0
同榮辣味蕃茄汁鯖魚;米油沖泡;117;同榮;規格：230g克x1x3can罐;同榮辣味蕃茄汁鯖魚;0;1;230,0;33,3;8813;0.00%;0;14832005001;g;3;can;39,0;0,0;0,0;weight;月;3,688879454113936;0,0;0,0027639134122096;0,3151136484188945;0,0;0,0;0
紅鷹牌蕃茄汁鯖魚(紅罐) 220g;米油沖泡;118;紅鷹牌;規格：220g克x1x3can罐;紅鷹牌蕃茄汁鯖魚(紅罐) 220g;125;1;220,0;33,3;8816;5.60%;0;14832012001;g;3;can;39,333333333333336;41,66666666666666;5,599999999999989;weight;月;3,6971782569286313;3,7534179752515073;0,0027639134122096;0,3159821970292958;0,402758172237208;0,0847808764940237;0
同榮茄汁鯖魚罐(紅)230g;米油沖泡;99;同榮;規格：230g克x1x3can罐;同榮茄汁鯖魚罐(紅) 230g;117;1;230,0;33,3;8819;15.38%;1;14832018001;g;3;can;33,0;39,0;15,384615384615383;weight;月;3,5263605246161616;3,688879454113936;0,0027639134122096;0,298104497396624;0,3958329065237569;0,232914495862703;0
同榮茄汁鯖魚罐(黃)230g;米油沖泡;99;同榮;規格：230g克x1x3can罐;同榮茄汁鯖魚罐(黃) 230g;117;1;230,0;33,3;8820;15.38%;0;14832021001;g;3;can;33,0;39,0;15,384615384615383;weight;月;3,5263605246161616;3,688879454113936;0,0027639134122096;0,298104497396624;0,3958329065237569;0,232914495862703;0
